Temperature,Dew Point,Relative Humidity,Pressure,Wind Speed,Wind Direction,Clearsky GHI,Clearsky DNI,Clearsky DHI,DNI,Hour,Month,GHI
19.95618279569893,2.06747311827957,31.034112903225807,945.760752688172,2.5333333333333337,259.5698924731183,234.80376344086025,719.8494623655914,49.965053763440864,278.73924731182797,23.0,11.0,185.9758064516129
16.851344086021506,2.71747311827957,39.22120967741936,945.3682795698924,1.8172043010752688,256.8225806451613,45.47043010752688,325.0779569892473,24.413978494623656,24.631720430107528,0.0,11.0,19.422043010752688
14.385483870967745,4.128225806451613,50.523413978494624,945.2688172043012,1.4147849462365594,261.28494623655916,0.0,0.0,0.0,0.0,1.0,11.0,0.0
13.3505376344086,5.164247311827958,57.94752688172043,945.3279569892474,1.271505376344086,272.97849462365593,0.0,0.0,0.0,0.0,2.0,11.0,0.0
12.606451612903228,6.048655913978495,64.53701612903225,945.513440860215,1.0803763440860217,284.9139784946237,0.0,0.0,0.0,0.0,3.0,11.0,0.0
12.116935483870968,6.397849462365591,68.21873655913978,945.6424731182796,0.896505376344086,273.5752688172043,0.0,0.0,0.0,0.0,4.0,11.0,0.0
11.803494623655912,6.341666666666667,69.37274193548387,945.494623655914,0.7873655913978496,177.5268817204301,0.0,0.0,0.0,0.0,5.0,11.0,0.0
11.624462365591398,6.125806451612903,69.16809139784947,945.1989247311828,0.8083333333333333,105.66666666666669,0.0,0.0,0.0,0.0,6.0,11.0,0.0
11.49758064516129,5.89247311827957,68.63962365591398,944.962365591398,0.9008064516129032,117.39247311827955,0.0,0.0,0.0,0.0,7.0,11.0,0.0
11.486559139784946,5.59005376344086,67.27965053763441,944.760752688172,0.9774193548387098,122.9462365591398,0.0,0.0,0.0,0.0,8.0,11.0,0.0
11.606451612903228,5.095430107526882,64.51801075268817,944.6962365591398,1.0473118279569893,102.84408602150538,0.0,0.0,0.0,0.0,9.0,11.0,0.0
11.466935483870968,4.290322580645161,61.61744623655914,944.8629032258063,1.271236559139785,67.5,0.0,0.0,0.0,0.0,10.0,11.0,0.0
11.026344086021506,2.778763440860215,57.12763440860215,945.25,1.6720430107526882,55.435483870967744,0.0,0.0,0.0,0.0,11.0,11.0,0.0
10.6247311827957,0.6365591397849462,50.4691129032258,945.7204301075268,2.2774193548387096,57.62903225806452,0.0,0.0,0.0,0.0,12.0,11.0,0.0
10.580913978494625,-1.9043010752688172,42.13043010752688,946.244623655914,3.2056451612903225,58.06989247311828,0.0,0.0,0.0,0.0,13.0,11.0,0.0
11.70268817204301,-4.243279569892473,32.843467741935484,946.8360215053764,4.629301075268818,58.376344086021504,38.24731182795699,263.4543010752688,23.201612903225808,6.725806451612903,14.0,11.0,21.43548387096774
13.50483870967742,-5.288172043010753,26.925940860215057,947.548387096774,6.283870967741937,57.376344086021504,223.7150537634409,689.1424731182796,52.24731182795699,549.752688172043,15.0,11.0,216.2311827956989
14.987903225806452,-5.416935483870968,24.18731182795699,948.1344086021504,7.3083333333333345,56.32795698924731,416.247311827957,838.516129032258,67.74462365591398,794.9381720430108,16.0,11.0,410.9731182795699
16.252688172043012,-5.5260752688172055,22.11510752688172,948.3924731182796,7.373655913978495,56.61290322580645,573.0860215053764,913.3037634408602,76.24462365591398,912.212365591398,17.0,11.0,572.8629032258065
17.302419354838708,-5.444623655913979,20.87024193548387,948.3440860215054,6.900537634408602,56.68279569892473,676.1021505376344,954.451612903226,79.48387096774194,932.3924731182796,18.0,11.0,670.9677419354839
18.06989247311828,-5.3072580645161285,20.15970430107527,947.9543010752687,6.332795698924731,57.763440860215056,713.3064516129032,967.22311827957,81.51881720430107,959.0349462365592,19.0,11.0,711.3978494623656
18.48575268817204,-5.288440860215053,19.72188172043011,947.491935483871,5.907526881720431,60.005376344086024,681.2688172043011,954.4811827956988,83.19354838709677,941.3494623655914,20.0,11.0,677.9354838709677
18.506451612903227,-5.478225806451613,19.438306451612902,947.3870967741937,5.6551075268817215,61.83870967741935,582.489247311828,914.9462365591398,82.10752688172043,906.228494623656,21.0,11.0,580.7150537634409
18.071774193548386,-5.833870967741935,19.469489247311827,947.5645161290324,5.419623655913979,64.68817204301075,427.8333333333333,841.6881720430108,74.6747311827957,838.005376344086,22.0,11.0,427.2338709677419
16.83978494623656,-6.303763440860215,20.283790322580643,947.8924731182796,4.803225806451613,66.98387096774194,232.6021505376344,677.4193548387096,60.80107526881721,662.4059139784946,23.0,11.0,230.6827956989247
14.406451612903226,-6.695161290322581,22.905564516129033,948.293010752688,3.7975806451612906,68.93010752688173,41.905913978494624,240.59408602150535,27.0,239.6478494623656,0.0,11.0,41.876344086021504
12.354569892473116,-6.680376344086021,26.104301075268815,948.9112903225806,3.3524193548387102,69.0752688172043,0.0,0.0,0.0,0.0,1.0,11.0,0.0
11.54516129032258,-6.516935483870968,27.813978494623655,949.494623655914,3.4895161290322583,67.71505376344086,0.0,0.0,0.0,0.0,2.0,11.0,0.0
10.990860215053765,-6.4736559139784955,28.911155913978497,950.0672043010752,3.5782258064516133,65.19354838709677,0.0,0.0,0.0,0.0,3.0,11.0,0.0
10.503225806451614,-6.502956989247312,29.79252688172043,950.4354838709676,3.5814516129032263,62.81720430107527,0.0,0.0,0.0,0.0,4.0,11.0,0.0
10.062903225806451,-6.5086021505376355,30.652446236559143,950.5645161290324,3.494086021505377,60.87096774193548,0.0,0.0,0.0,0.0,5.0,11.0,0.0
9.641666666666666,-6.672043010752688,31.14911290322581,950.5672043010752,3.350268817204301,59.913978494623656,0.0,0.0,0.0,0.0,6.0,11.0,0.0
9.254301075268817,-6.921505376344086,31.36432795698925,950.521505376344,3.211021505376344,59.02150537634409,0.0,0.0,0.0,0.0,7.0,11.0,0.0
8.953494623655915,-7.087096774193548,31.6,950.52688172043,3.1190860215053764,59.494623655913976,0.0,0.0,0.0,0.0,8.0,11.0,0.0
8.714247311827956,-7.027956989247312,32.26422043010753,950.6021505376344,2.9846774193548384,60.693548387096776,0.0,0.0,0.0,0.0,9.0,11.0,0.0
8.514516129032259,-6.731182795698925,33.45905913978495,950.782258064516,2.817204301075269,61.553763440860216,0.0,0.0,0.0,0.0,10.0,11.0,0.0
8.361827956989247,-6.263440860215054,35.019865591397846,951.2096774193548,2.6631720430107526,62.08064516129032,0.0,0.0,0.0,0.0,11.0,11.0,0.0
8.171505376344086,-5.875268817204301,36.54198924731183,951.7311827956988,2.4266129032258066,62.193548387096776,0.0,0.0,0.0,0.0,12.0,11.0,0.0
8.065860215053764,-5.676881720430108,37.36282258064516,952.483870967742,2.176881720430108,58.62903225806452,0.0,0.0,0.0,0.0,13.0,11.0,0.0
9.66478494623656,-5.476612903225807,34.05561827956989,953.3037634408602,2.160483870967742,51.81182795698925,39.37096774193548,308.91129032258067,22.612903225806452,308.91129032258067,14.0,11.0,39.37096774193548
12.88494623655914,-5.165322580645161,28.234596774193548,954.0967741935484,3.1467741935483873,45.66129032258065,230.8736559139785,740.6989247311828,49.094086021505376,740.6989247311828,15.0,11.0,230.8736559139785
15.45725806451613,-5.323387096774193,23.69774193548387,954.6397849462364,4.347043010752689,42.956989247311824,426.7876344086022,883.1935483870968,62.956989247311824,883.1935483870968,16.0,11.0,426.7876344086022
17.081720430107527,-5.347043010752689,21.411720430107525,954.787634408602,4.481182795698925,44.03225806451613,584.3010752688172,950.236559139785,70.96774193548387,950.236559139785,17.0,11.0,584.3010752688172
18.278225806451612,-5.363172043010753,19.86524193548387,954.6908602150538,4.077956989247312,64.45698924731182,685.252688172043,981.4650537634408,75.56182795698925,981.4650537634408,18.0,11.0,685.252688172043
19.153225806451612,-5.7276881720430115,18.33295698924731,954.2956989247313,3.656720430107527,83.97311827956989,719.3709677419355,986.1693548387096,78.95430107526882,986.1693548387096,19.0,11.0,719.3709677419355
19.656451612903226,-6.426881720430108,16.896908602150535,953.7688172043012,3.3516129032258064,83.03763440860214,684.6478494623656,973.728494623656,78.20967741935483,973.728494623656,20.0,11.0,684.6478494623656
19.68736559139785,-6.716129032258065,16.500994623655913,953.4462365591398,3.1733870967741935,81.33333333333333,584.241935483871,940.0860215053764,73.50268817204301,940.0860215053764,21.0,11.0,584.241935483871
19.178494623655915,-6.677956989247312,17.053360215053765,953.3064516129032,3.013978494623656,81.39247311827957,427.11290322580646,867.9247311827957,65.82795698924731,867.9247311827957,22.0,11.0,427.11290322580646
17.623655913978496,-6.381451612903226,19.16529569892473,953.3629032258063,2.417741935483871,84.02688172043011,232.11559139784947,718.3360215053764,52.11827956989247,718.3360215053764,23.0,11.0,232.11559139784947
14.888709677419357,-5.113440860215054,24.962473118279572,953.5510752688172,1.5924731182795695,88.63978494623656,41.36827956989247,288.1747311827957,24.258064516129032,288.1747311827957,0.0,11.0,41.36827956989247
12.85752688172043,-4.066129032258065,30.737903225806452,953.9327956989248,1.321505376344086,92.85483870967742,0.0,0.0,0.0,0.0,1.0,11.0,0.0
12.024731182795698,-3.1266129032258068,34.80930107526881,954.3548387096774,1.374462365591398,95.46774193548389,0.0,0.0,0.0,0.0,2.0,11.0,0.0
11.351344086021506,-2.486290322580645,38.18228494623656,954.717741935484,1.4013440860215056,93.31720430107526,0.0,0.0,0.0,0.0,3.0,11.0,0.0
10.80510752688172,-2.8793010752688177,38.446908602150536,954.994623655914,1.4368279569892473,108.18817204301077,0.0,0.0,0.0,0.0,4.0,11.0,0.0
10.396505376344086,-2.9975806451612907,39.15059139784946,955.0779569892474,1.453225806451613,124.79032258064515,0.0,0.0,0.0,0.0,5.0,11.0,0.0
10.117741935483872,-3.079032258064516,39.663521505376345,955.0913978494624,1.4333333333333331,102.61290322580643,0.0,0.0,0.0,0.0,6.0,11.0,0.0
9.933333333333334,-3.153763440860215,39.95516129032258,955.043010752688,1.3994623655913978,81.62903225806451,0.0,0.0,0.0,0.0,7.0,11.0,0.0
9.806451612903226,-3.3513440860215056,39.72755376344086,954.9408602150538,1.403494623655914,83.50537634408602,0.0,0.0,0.0,0.0,8.0,11.0,0.0
9.673655913978497,-3.785483870967742,38.832580645161286,954.6747311827957,1.4688172043010752,87.8763440860215,0.0,0.0,0.0,0.0,9.0,11.0,0.0
9.530645161290323,-4.458602150537635,37.318575268817206,954.4489247311828,1.5564516129032258,92.20967741935485,0.0,0.0,0.0,0.0,10.0,11.0,0.0
9.386559139784946,-5.0997311827957,35.90336021505376,954.3521505376344,1.625,95.6236559139785,0.0,0.0,0.0,0.0,11.0,11.0,0.0
9.258064516129032,-5.675806451612903,34.64352150537634,954.3413978494624,1.6524193548387098,100.747311827957,0.0,0.0,0.0,0.0,12.0,11.0,0.0
9.198924731182796,-6.158333333333333,33.49016129032258,954.4462365591398,1.670967741935484,105.43548387096774,0.0,0.0,0.0,0.0,13.0,11.0,0.0
10.423387096774194,-6.516935483870968,30.02059139784946,954.6505376344086,1.5760752688172044,108.99462365591398,37.274193548387096,308.5698924731183,21.432795698924732,308.4596774193548,14.0,11.0,37.27150537634409
13.511827956989247,-6.51747311827957,24.52706989247312,954.9193548387096,1.721505376344086,109.55913978494624,227.5806451612903,747.5456989247311,46.645161290322584,747.4811827956989,15.0,11.0,227.57258064516128
16.783602150537636,-6.6309139784946245,19.780860215053764,954.962365591398,1.663978494623656,99.1236559139785,422.9758064516129,890.8064516129032,59.255376344086024,890.8064516129032,16.0,11.0,422.9758064516129
19.134946236559134,-6.975537634408602,16.765913978494623,954.6102150537636,1.2083333333333333,94.63978494623656,580.1747311827957,959.282258064516,65.58870967741936,959.282258064516,17.0,11.0,580.1747311827957
20.71559139784946,-8.454569892473119,13.680994623655916,953.9193548387096,0.9494623655913978,110.72043010752688,680.8333333333334,991.8064516129032,68.50537634408602,991.8064516129032,18.0,11.0,680.8333333333334
21.708602150537637,-8.599193548387097,12.809032258064516,952.9166666666666,0.8733870967741937,110.94086021505376,714.9677419354839,997.032258064516,71.34677419354838,997.032258064516,19.0,11.0,714.9677419354839
22.147849462365592,-7.731451612903226,13.394139784946235,951.8494623655914,0.996505376344086,176.98387096774192,680.491935483871,982.997311827957,71.90322580645162,982.997311827957,20.0,11.0,680.491935483871
22.075806451612905,-6.94758064516129,14.306505376344088,951.0295698924732,1.173118279569893,250.9247311827957,580.4220430107526,946.5940860215054,69.5,946.5940860215054,21.0,11.0,580.4220430107526
21.447849462365593,-6.362903225806452,15.52744623655914,950.4354838709676,1.271236559139785,247.88172043010752,424.3790322580645,875.8548387096774,62.67204301075269,875.8548387096774,22.0,11.0,424.3790322580645
19.580645161290324,-5.617204301075269,18.316801075268817,950.1747311827957,1.2443548387096774,243.33870967741936,230.16129032258064,729.0510752688172,49.66935483870968,729.0510752688172,23.0,11.0,230.16129032258064
16.54731182795699,-3.4475806451612905,25.729354838709675,950.1935483870968,1.2526881720430108,244.55376344086025,40.314516129032256,307.002688172043,22.868279569892472,307.002688172043,0.0,11.0,40.314516129032256
14.321774193548386,-1.9516129032258065,33.053763440860216,950.462365591398,1.2951612903225806,260.7903225806452,0.0,0.0,0.0,0.0,1.0,11.0,0.0
13.353225806451611,-0.6411290322580645,38.69182795698925,950.9139784946236,1.2260752688172043,294.89784946236557,0.0,0.0,0.0,0.0,2.0,11.0,0.0
12.758870967741936,0.2690860215053763,42.97024193548387,951.2150537634408,1.1631720430107528,295.8010752688172,0.0,0.0,0.0,0.0,3.0,11.0,0.0
12.42231182795699,0.4537634408602151,44.56677419354839,951.3897849462364,1.1287634408602152,163.5483870967742,0.0,0.0,0.0,0.0,4.0,11.0,0.0
