datetime_utc,Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm)
2024-05-21 07:00:00+00:00,2024.0,5.0,21.0,7.0,30.0,9.611021505376344,0.39424731182795697,0.16998387096774195,0.64,0.0,0.0,0.0,0.0,0.9354838709677419,8.251344086021506,0.0,0.0,0.0,0.0,0.3335994623655914,91.52951612903226,126.66709677419355,0.9413978494623656,0.14956989247311828,947.4569892473119,0.624731182795699,271.4139784946237,2.5903225806451613,0.0
2024-05-21 08:00:00+00:00,2024.0,5.0,21.0,8.0,30.0,9.383602150537635,0.3844354838709677,0.16914516129032256,0.64,0.0,0.0,0.0,0.0,1.0483870967741935,7.989247311827957,0.0,0.0,0.0,0.0,0.33272849462365595,91.29940860215054,125.64043010752688,0.940268817204301,0.14956989247311828,947.008064516129,0.6516129032258065,269.0967741935484,2.520430107526882,0.0
2024-05-21 09:00:00+00:00,2024.0,5.0,21.0,9.0,30.0,9.179032258064517,0.4041397849462366,0.17378225806451614,0.64,0.0,0.0,0.0,0.0,0.8709677419354839,7.7747311827956995,0.0,0.0,0.0,0.0,0.33236290322580647,91.22870967741936,121.04206989247312,0.9383870967741935,0.14956989247311828,946.8279569892474,0.6725806451612903,269.18279569892474,2.463709677419355,0.0
2024-05-21 10:00:00+00:00,2024.0,5.0,21.0,10.0,30.0,9.160483870967742,0.43360215053763446,0.1764489247311828,0.64,0.0,0.0,0.0,0.0,0.5887096774193549,7.695698924731183,0.0,0.0,0.0,0.0,0.33295967741935484,90.86938172043011,113.61905913978495,0.9383333333333334,0.14956989247311828,946.7956989247311,0.6940860215053763,269.3763440860215,2.650537634408602,0.0
2024-05-21 11:00:00+00:00,2024.0,5.0,21.0,11.0,30.0,8.980376344086022,0.435752688172043,0.17027150537634408,0.64,0.0,0.0,0.0,0.0,0.4166666666666667,7.572849462365591,0.0,0.0,0.0,0.0,0.3346102150537635,91.22180107526883,104.21064516129033,0.9383333333333334,0.14956989247311828,946.9193548387096,0.7217741935483871,270.1505376344086,2.581989247311828,0.0
2024-05-21 12:00:00+00:00,2024.0,5.0,21.0,12.0,30.0,9.10483870967742,0.47551075268817206,0.17524731182795697,0.64,0.0,0.0,0.0,0.021505376344086023,0.3064516129032258,7.5946236559139795,0.0,0.0,0.28225806451612906,0.0,0.33628763440860215,90.5988440860215,93.48220430107526,0.938494623655914,0.14956989247311828,947.1129032258065,0.7465053763440861,273.8763440860215,2.5583333333333336,0.0
2024-05-21 13:00:00+00:00,2024.0,5.0,21.0,13.0,30.0,10.193548387096774,0.5062096774193549,0.17596774193548387,0.64,57.00268817204301,267.1263440860215,95.27956989247312,0.17473118279569894,0.16129032258064516,7.863172043010753,56.395161290322584,248.91935483870967,2.5698924731182795,92.13440860215054,0.33762903225806457,85.80900537634409,81.7922311827957,0.9383870967741935,0.14956989247311828,947.3763440860215,0.7623655913978495,280.6989247311828,2.792741935483871,0.0
2024-05-21 14:00:00+00:00,2024.0,5.0,21.0,14.0,30.0,12.125,0.5121236559139785,0.16623118279569893,0.64,99.15591397849462,582.6344086021505,301.3225806451613,0.0,0.33064516129032256,7.930913978494624,101.68548387096774,525.8655913978495,0.010752688172043012,284.39784946236557,0.33858602150537637,75.76717741935484,69.71513440860215,0.9326881720430107,0.14956989247311828,947.6854838709677,0.7771505376344087,288.3440860215054,2.9706989247311832,14.599627150537636
2024-05-21 15:00:00+00:00,2024.0,5.0,21.0,15.0,30.0,14.550537634408602,0.5225806451612903,0.15897043010752687,0.64,121.91666666666667,741.2930107526881,522.8333333333334,0.0,0.271505376344086,7.9427419354838715,126.91935483870968,684.4650537634409,0.0,497.36290322580646,0.3387956989247312,64.74895161290323,57.27260752688172,0.9308064516129032,0.14956989247311828,947.8521505376344,0.7997311827956989,291.994623655914,3.0185483870967746,27.83791935483871
2024-05-21 16:00:00+00:00,2024.0,5.0,21.0,16.0,30.0,17.05456989247312,0.5369354838709678,0.156247311827957,0.64,137.19086021505376,826.2231182795699,724.5645161290323,0.0,0.2446236559139785,7.89005376344086,149.6021505376344,764.8360215053764,0.0,693.6075268817204,0.3390510752688172,55.155026881720424,44.69838709677419,0.9306989247311829,0.14956989247311828,947.8951612903226,0.8376344086021505,292.5430107526882,2.93252688172043,40.77175913978495
2024-05-21 17:00:00+00:00,2024.0,5.0,21.0,17.0,30.0,19.345967741935482,0.5446774193548387,0.15600806451612903,0.64,142.45967741935485,882.8064516129032,888.9811827956989,0.0,0.12903225806451613,7.676075268817204,152.06451612903226,847.5564516129032,0.0,868.9220430107526,0.33988172043010756,47.34868279569892,32.27182795698925,0.9293548387096775,0.14956989247311828,947.8172043010753,0.8704301075268818,289.63978494623655,2.8225806451612905,52.50292150537635
2024-05-21 18:00:00+00:00,2024.0,5.0,21.0,18.0,30.0,21.209139784946238,0.5723655913978495,0.13222043010752688,0.64,144.21236559139786,914.2123655913979,999.5188172043011,0.0,0.0,7.132795698924731,144.54301075268816,913.5483870967741,0.0,999.2258064516129,0.34087903225806454,40.953467741935484,20.683225806451613,0.92747311827957,0.14956989247311828,947.6236559139785,0.8959677419354839,280.4569892473118,2.852688172043011,61.268395430107525
2024-05-21 19:00:00+00:00,2024.0,5.0,21.0,19.0,30.0,22.371236559139785,0.5177688172043011,0.1455725806451613,0.64,154.8279569892473,911.766129032258,1043.5430107526881,0.0,0.0,6.579032258064516,154.8279569892473,911.766129032258,0.0,1043.5430107526881,0.341497311827957,37.023763440860215,12.902043010752688,0.9293548387096775,0.14956989247311828,947.3575268817204,0.9276881720430108,271.4032258064516,3.0806451612903225,64.34916801075269
2024-05-21 20:00:00+00:00,2024.0,5.0,21.0,20.0,30.0,22.791666666666668,0.4777956989247312,0.15808870967741934,0.64,156.4784946236559,902.8118279569892,1023.5833333333334,0.0,0.0,6.51989247311828,156.4784946236559,902.8118279569892,0.0,1023.5833333333334,0.34187903225806454,36.11741935483871,16.163064516129033,0.9293548387096775,0.14956989247311828,947.0564516129032,0.9551075268817205,266.5860215053763,3.396236559139785,62.99105268817205
2024-05-21 21:00:00+00:00,2024.0,5.0,21.0,21.0,30.0,22.599462365591396,0.48470430107526885,0.15195430107526883,0.64,148.7741935483871,887.0510752688172,941.502688172043,0.0,0.0,6.693010752688172,148.7741935483871,887.0510752688172,0.0,941.502688172043,0.34226881720430113,37.053252688172044,26.65782258064516,0.9265053763440861,0.14956989247311828,946.7822580645161,0.9790322580645162,266.241935483871,3.614247311827957,57.353759677419355
2024-05-21 22:00:00+00:00,2024.0,5.0,21.0,22.0,30.0,21.91774193548387,0.5019623655913978,0.1492768817204301,0.64,138.81451612903226,851.4193548387096,802.002688172043,0.0,0.0,6.938172043010753,138.81451612903226,851.4193548387096,0.0,802.002688172043,0.34241129032258066,39.25698924731183,38.83131720430107,0.9265053763440861,0.14956989247311828,946.5645161290323,0.9983870967741937,266.96774193548384,3.6913978494623656,47.84889435483871
2024-05-21 23:00:00+00:00,2024.0,5.0,21.0,23.0,30.0,20.761290322580646,0.5157258064516129,0.14763978494623656,0.64,124.96236559139786,788.1801075268817,616.8440860215054,0.0,0.0,7.201612903225806,124.96236559139786,788.1801075268817,0.0,616.8440860215054,0.3426693548387097,42.75376344086021,51.37561827956989,0.9265053763440861,0.14956989247311828,946.486559139785,1.0043010752688173,269.09139784946234,3.611021505376344,35.44949059139785
2024-05-22 00:00:00+00:00,2024.0,5.0,22.0,0.0,30.0,19.045967741935485,0.5226881720430108,0.14711290322580645,0.64,105.76075268817205,676.3010752688172,403.1747311827957,0.0,0.0,7.541129032258065,105.76075268817205,676.3010752688172,0.0,403.1747311827957,0.3434516129032258,48.350940860215054,63.898817204301075,0.9265053763440861,0.14956989247311828,946.513440860215,0.9983870967741937,273.4193548387097,3.4231182795698927,21.67584892473118
2024-05-22 01:00:00+00:00,2024.0,5.0,22.0,1.0,30.0,16.568279569892475,0.5210483870967743,0.14815860215053764,0.64,75.99462365591398,460.01612903225805,185.79569892473117,0.0,0.0,8.14731182795699,75.99462365591398,460.01612903225805,0.0,185.79569892473117,0.3449301075268817,58.339462365591395,76.17032258064516,0.9295161290322581,0.14956989247311828,946.6908602150538,0.9774193548387098,278.9247311827957,3.1123655913978494,8.99763064516129
2024-05-22 02:00:00+00:00,2024.0,5.0,22.0,2.0,30.0,14.01989247311828,0.5171236559139785,0.15223924731182797,0.64,17.580645161290324,59.38709677419355,19.771505376344088,0.03763440860215054,0.016129032258064516,9.258064516129032,17.56989247311828,59.07258064516129,0.6344086021505376,19.75,0.34688709677419355,73.45258064516129,87.82604838709678,0.9306989247311829,0.14956989247311828,947.0645161290323,0.9661290322580646,284.51612903225805,2.8115591397849466,0.0
2024-05-22 03:00:00+00:00,2024.0,5.0,22.0,3.0,30.0,12.568817204301077,0.5369354838709678,0.1613817204301075,0.64,0.0,0.0,0.0,0.0,0.11290322580645161,10.099731182795699,0.0,0.0,0.0,0.0,0.3482258064516129,85.19965053763441,99.24978494623656,0.9377956989247312,0.14956989247311828,947.6586021505376,0.9758064516129032,289.09139784946234,2.6443548387096776,0.0
2024-05-22 04:00:00+00:00,2024.0,5.0,22.0,4.0,30.0,12.105376344086022,0.5716666666666667,0.16789247311827957,0.64,0.0,0.0,0.0,0.0,0.11021505376344086,10.303225806451614,0.0,0.0,0.0,0.0,0.34948924731182796,88.99413978494624,109.31943548387098,0.9383870967741935,0.14956989247311828,948.0564516129032,1.0043010752688173,290.241935483871,2.56747311827957,0.0
2024-05-22 05:00:00+00:00,2024.0,5.0,22.0,5.0,30.0,11.842204301075268,0.5816129032258065,0.16446505376344087,0.64,0.0,0.0,0.0,0.0,0.1693548387096774,10.253494623655914,0.0,0.0,0.0,0.0,0.3515134408602151,90.21814516129032,117.73768817204301,0.9383870967741935,0.14956989247311828,948.1532258064516,1.046236559139785,287.73118279569894,2.4196236559139788,0.0
2024-05-22 06:00:00+00:00,2024.0,5.0,22.0,6.0,30.0,11.660483870967742,0.6245161290322581,0.16979569892473118,0.64,0.0,0.0,0.0,0.0,0.24193548387096775,10.20241935483871,0.0,0.0,0.0,0.0,0.3547311827956989,91.01413978494624,123.73260752688172,0.9383870967741935,0.14956989247311828,947.9059139784946,1.0938172043010754,284.39247311827955,2.343279569892473,0.0
2024-05-22 07:00:00+00:00,2024.0,5.0,22.0,7.0,30.0,11.533333333333333,0.6594086021505376,0.17268817204301073,0.64,0.0,0.0,0.0,0.0,0.48118279569892475,10.181720430107527,0.0,0.0,0.0,0.0,0.35916666666666663,91.65413978494625,126.47029569892473,0.9383870967741935,0.14956989247311828,947.6397849462365,1.1411290322580645,282.73118279569894,2.3395161290322584,0.0
2024-05-22 08:00:00+00:00,2024.0,5.0,22.0,8.0,30.0,11.391666666666666,0.655483870967742,0.16863709677419353,0.64,0.0,0.0,0.0,0.0,0.7419354838709677,10.130376344086022,0.0,0.0,0.0,0.0,0.3641505376344086,92.20478494623656,125.45193548387097,0.9383870967741935,0.14956989247311828,947.3333333333334,1.1693548387096775,281.9731182795699,2.316666666666667,0.0
2024-05-22 09:00:00+00:00,2024.0,5.0,22.0,9.0,30.0,11.259139784946235,0.6840053763440861,0.177255376344086,0.64,0.0,0.0,0.0,0.0,0.9516129032258065,10.045698924731182,0.0,0.0,0.0,0.0,0.3681424731182795,92.45895161290323,120.8736559139785,0.9425806451612903,0.14956989247311828,947.0645161290323,1.1795698924731184,279.53225806451616,2.3548387096774195,0.0
2024-05-22 10:00:00+00:00,2024.0,5.0,22.0,10.0,30.0,11.10268817204301,0.706747311827957,0.18086559139784944,0.64,0.0,0.0,0.0,0.0,0.8790322580645161,9.960483870967742,0.0,0.0,0.0,0.0,0.3713951612903226,92.89298387096775,113.47446236559139,0.9425806451612903,0.14956989247311828,947.008064516129,1.1701612903225806,275.752688172043,2.475806451612903,0.0
2024-05-22 11:00:00+00:00,2024.0,5.0,22.0,11.0,30.0,10.858064516129032,0.7070430107526882,0.1714811827956989,0.64,0.0,0.0,0.0,0.0,0.8145161290322581,9.82016129032258,0.0,0.0,0.0,0.0,0.3745752688172043,93.51432795698925,104.08817204301076,0.9476344086021505,0.14956989247311828,947.1236559139785,1.1615591397849463,272.6290322580645,2.520430107526882,0.0
2024-05-22 12:00:00+00:00,2024.0,5.0,22.0,12.0,30.0,10.901344086021506,0.7713978494623657,0.18318817204301074,0.64,0.0,0.0,0.0,0.026881720430107527,0.9112903225806451,9.78252688172043,0.0,0.0,0.6236559139784946,0.0,0.37721774193548385,93.00266129032258,93.37868279569894,0.9476881720430107,0.14956989247311828,947.3682795698925,1.149731182795699,271.8279569892473,2.6435483870967746,0.0
2024-05-22 13:00:00+00:00,2024.0,5.0,22.0,13.0,30.0,11.793817204301076,0.8131720430107527,0.18125,0.64,54.74731182795699,284.1747311827957,95.89516129032258,0.5,0.4435483870967742,9.885215053763442,49.01075268817204,223.19623655913978,7.561827956989247,81.48924731182795,0.37881989247311826,88.3131182795699,81.70497311827957,0.9476881720430107,0.14956989247311828,947.6881720430108,1.1298387096774194,273.31720430107526,2.986290322580645,0.0
2024-05-22 14:00:00+00:00,2024.0,5.0,22.0,14.0,30.0,13.417204301075268,0.7956451612903226,0.16269623655913978,0.64,94.71236559139786,588.2016129032259,299.5779569892473,0.0,1.6451612903225807,9.805913978494624,83.46505376344086,299.73387096774195,0.0,188.51075268817203,0.37897580645161294,78.96970430107527,69.63766129032258,0.941290322580645,0.14956989247311828,947.9247311827957,1.1056451612903226,274.73118279569894,3.0806451612903225,9.689530913978496
2024-05-22 15:00:00+00:00,2024.0,5.0,22.0,15.0,30.0,15.551344086021507,0.7864784946236559,0.1600483870967742,0.64,117.96236559139786,739.491935483871,518.7069892473119,0.0,1.706989247311828,9.652150537634409,142.497311827957,349.2983870967742,0.0,332.63978494623655,0.37770967741935485,68.2278494623656,57.20120967741935,0.941290322580645,0.14956989247311828,948.0456989247311,1.0975806451612904,271.26881720430106,2.963709677419355,18.631477956989247
2024-05-22 16:00:00+00:00,2024.0,5.0,22.0,16.0,30.0,17.931989247311826,0.7797043010752689,0.15466397849462366,0.64,130.96236559139786,827.3360215053764,719.8629032258065,0.0,1.5,9.548387096774194,213.88172043010752,451.97849462365593,0.0,536.3655913978495,0.3761720430107527,58.49647849462365,44.62782258064516,0.9394086021505376,0.14956989247311828,948.0403225806451,1.099731182795699,261.9731182795699,2.9043010752688176,31.5388126344086
2024-05-22 17:00:00+00:00,2024.0,5.0,22.0,17.0,30.0,20.108333333333334,0.769758064516129,0.14618817204301074,0.64,134.81182795698925,884.6881720430108,883.5564516129032,0.0,0.3897849462365591,9.333602150537635,177.51344086021504,762.0591397849462,0.0,822.7956989247311,0.37496505376344086,50.641801075268816,32.19161290322581,0.9324731182795699,0.14956989247311828,947.9435483870968,1.1118279569892473,252.58064516129033,3.0690860215053766,49.7231752688172
2024-05-22 18:00:00+00:00,2024.0,5.0,22.0,18.0,30.0,21.70994623655914,0.713010752688172,0.126002688172043,0.64,136.05376344086022,916.1102150537635,993.7715053763441,0.0,0.0,8.75752688172043,142.34677419354838,904.513440860215,0.0,989.236559139785,0.3738494623655914,44.461774193548386,20.570483870967742,0.9294623655913978,0.14956989247311828,947.7688172043011,1.1379032258064516,248.4516129032258,3.4123655913978497,60.66226827956989
2024-05-22 19:00:00+00:00,2024.0,5.0,22.0,19.0,30.0,22.45268817204301,0.7236290322580645,0.13099462365591397,0.64,140.48924731182797,921.9274193548387,1039.8225806451612,0.0,0.0,7.9,140.48924731182797,921.9274193548387,0.0,1039.8225806451612,0.3725,40.42008064516129,12.718172043010751,0.9293548387096775,0.14956989247311828,947.5188172043011,1.168010752688172,249.3978494623656,3.7768817204301075,64.12611451612904
2024-05-22 20:00:00+00:00,2024.0,5.0,22.0,20.0,30.0,22.373118279569894,0.7438440860215053,0.13483333333333333,0.64,142.4784946236559,913.3225806451613,1020.4166666666666,0.0,0.0,8.130913978494624,143.68817204301075,911.0994623655914,0.0,1019.483870967742,0.37116129032258066,41.32841397849462,15.99741935483871,0.928763440860215,0.14956989247311828,947.1451612903226,1.19247311827957,251.63440860215053,4.1147849462365595,62.745950268817204
2024-05-22 21:00:00+00:00,2024.0,5.0,22.0,21.0,30.0,21.77258064516129,0.7732526881720431,0.1444247311827957,0.64,140.76075268817203,889.9086021505376,936.8736559139785,0.0,0.005376344086021506,8.446774193548388,143.73924731182797,884.1209677419355,0.0,934.6586021505376,0.3700833333333333,43.684758064516124,26.53655913978495,0.9225268817204302,0.14956989247311828,946.8629032258065,1.2005376344086023,252.1290322580645,4.3002688172043015,56.94549462365591
2024-05-22 22:00:00+00:00,2024.0,5.0,22.0,22.0,30.0,20.74462365591398,0.7868548387096773,0.14838709677419357,0.64,134.40860215053763,850.1021505376344,797.505376344086,0.0,0.016129032258064516,8.696236559139784,138.19623655913978,841.9005376344086,0.0,794.8655913978495,0.3691182795698925,47.092392473118274,38.725887096774194,0.9213440860215054,0.14956989247311828,946.7284946236559,1.2059139784946238,252.17741935483872,4.319086021505377,47.43403790322581
2024-05-22 23:00:00+00:00,2024.0,5.0,22.0,23.0,30.0,19.30564516129032,0.7975537634408603,0.15383602150537634,0.64,123.70161290322581,781.991935483871,612.8064516129032,0.0,0.10483870967741936,8.956182795698924,132.69354838709677,753.7069892473119,0.0,603.9543010752689,0.36799731182795703,52.031290322580645,51.273413978494624,0.9213440860215054,0.14956989247311828,946.7876344086021,1.199731182795699,253.9731182795699,4.176344086021506,34.72176182795699
2024-05-23 00:00:00+00:00,2024.0,5.0,23.0,0.0,30.0,17.463440860215055,0.7991129032258064,0.16000537634408601,0.64,106.13709677419355,665.4731182795699,399.9059139784946,0.0,0.10752688172043011,9.350806451612904,110.0752688172043,639.3629032258065,0.0,392.1639784946237,0.36648924731182797,59.53690860215054,63.79314516129032,0.9213978494623656,0.149247311827957,946.9220430107526,1.191935483870968,257.9247311827957,3.8830645161290325,21.098362096774192
2024-05-23 01:00:00+00:00,2024.0,5.0,23.0,1.0,30.0,15.280645161290325,0.7947580645161291,0.1664731182795699,0.64,76.23387096774194,448.7258064516129,184.16666666666666,0.0,0.0,9.829569892473119,75.88978494623656,441.56182795698925,0.0,182.06182795698925,0.36443548387096775,70.24365591397849,76.05706989247312,0.921505376344086,0.149247311827957,947.0591397849462,1.1784946236559142,261.1290322580645,3.4349462365591403,8.824306182795699
2024-05-23 02:00:00+00:00,2024.0,5.0,23.0,2.0,30.0,13.398118279569893,0.790725806451613,0.1754247311827957,0.64,17.618279569892472,63.00806451612903,20.067204301075268,0.32526881720430106,0.04032258064516129,10.323118279569892,17.486559139784948,61.814516129032256,5.188172043010753,19.89516129032258,0.3624139784946236,81.87145161290323,87.7087365591398,0.9276881720430108,0.149247311827957,947.239247311828,1.1604838709677419,260.89784946236557,2.9994623655913983,0.0
2024-05-23 03:00:00+00:00,2024.0,5.0,23.0,3.0,30.0,12.446505376344087,0.8085752688172043,0.19578225806451613,0.64,0.0,0.0,0.0,0.0,1.0725806451612903,10.619086021505376,0.0,0.0,0.0,0.0,0.3601612903225806,88.85879032258065,99.11118279569892,0.9276881720430108,0.149247311827957,947.5295698924731,1.1309139784946236,256.5483870967742,2.8489247311827954,0.0
